name,category,website,delete,comments,city,lat,lon
Osso Studio,music_production,https://ossostudio.pl/,,,Gdańsk,54.4336896,18.4658613
Otwarta Pracownia G52,music_production,Ingen webbplats,,,Gdańsk,54.37621,18.61232
PRI Zone Studio Nagrań,music_production,http://prizone.pl/,,,Gdańsk,54.5569596,18.4768038
Rehearsal Ramtamtam,music_production,http://ramtamtam.pl/,,,Gdańsk,54.442597,18.5591452
Sala Prób Baduuum,music_production,http://www.baduuum.pl/,,,Gdańsk,54.4084619,18.5665424
Selektastudio,music_production,http://www.selektastudio.pl/,,,Gdańsk,54.3626228,18.6121647
SHR Events,music_production,https://shr-events.business.site/,,,Gdańsk,54.489004,18.5476261
SHR Studios Dominik Szumny,music_production,https://shrstudios.pl/,,,Gdańsk,54.488941,18.5475484
SL Sound,music_production,http://www.slsound.pl/,,,Gdańsk,54.4274832,18.4649976
Soul Gang Studio,music_production,Ingen webbplats,,,Gdańsk,54.3757073,18.6349737
Sound 8,music_production,http://www.sound8.pl/,,,Gdańsk,54.5122568,18.5405524
SRS Studio,music_production,Ingen webbplats,,,Gdańsk,54.5455071,18.4705384
Strefa Dźwięku - Sala Prób,music_production,http://www.proxim-wybrzeze.pl/strefa-dzwieku/,,,Gdańsk,54.5518,18.50229
Studio MTS,music_production,http://www.studiomts.pl/,,,Gdańsk,54.3370884,18.6030456
Studio Nagrań ARD Gdynia,music_production,http://ard.edu.pl/,,,Gdańsk,54.543081,18.454788
Studio Pro Arte,music_production,Ingen webbplats,,,Gdańsk,54.4196465,18.4788838
Studio Zbrodnia,music_production,https://www.instagram.com/studio_zbrodnia/,,,Gdańsk,54.3586813,18.6835451
Tall Pine Records,music_production,http://www.tallpine.pl/,,,Gdańsk,54.2695172,18.4595932
Tridente Art Studio,music_production,Ingen webbplats,,,Gdańsk,54.5559966,18.4534323
Trytom. Tomasz Trymbulak,music_production,http://www.trytomstudio.com/,,,Gdańsk,54.4845109,18.5364296
Vagon Studio,music_production,http://vagonstudio.pl/,,,Gdańsk,54.3587132,18.6833185
Wrzeszcz Pointz,music_production,Ingen webbplats,,,Gdańsk,54.3749167,18.6156464
Педагог Музыки ВОКАЛ Ф-НО,music_production,Ingen webbplats,2,,Gdańsk,54.35089,18.64682
Amadeus - Akademia grania i muzykowania,music_school,http://www.amadeus-art.pl/index.php,2,,Gdańsk,54.40594,18.58504
ARTIS. Szkoła Muzyczna,music_school,http://www.nsmartis.org/,,,Gdańsk,54.3058052,18.5694956
BUZZArt,music_school,Ingen webbplats,,,Gdańsk,54.3819202,18.6066208
Concertino,music_school,http://www.concertino.pl,,,Gdańsk,54.4785465,18.5537451
Ecekon,music_school,http://www.ecekon.pl/,,,Gdańsk,54.3576409,18.6518858
Empire Music School,music_school,http://szkolamuzyczna.empiremusic.pl/,,,Gdańsk,54.4278416,18.4774295
Gdańska Prywatna Szkoła Umuzykalniająca ROMA,music_school,http://www.gssmiu.nazwa.pl/1,,,Gdańsk,54.3577828,18.5907022
Gdańska Społeczna Szkoła Muzyczna,music_school,http://www.facebook.com/muzycznaMorena,,,Gdańsk,54.3578246,18.5906814
Grajnaperkusji,music_school,Ingen webbplats,2,,Gdańsk,54.3836579,18.6321756
Home Stage Music Studio,music_school,https://homestagemusic.pl/,,,Gdańsk,54.3951892,18.6390737
Kostka Studio,music_school,Ingen webbplats,,,Gdańsk,54.3367735,18.596595
Lira,music_school,http://www.naprawa-gitar.er.pl,,,Gdańsk,54.4119778,18.5726648
Logic Music Studio,music_school,http://logicmusicstudio.business.site/,,,Gdańsk,54.5110947,18.5342244
Melody Pracownia Muzyczna,music_school,http://piotrnabrdalik.pl/,,,Gdańsk,54.3601769,18.5903574
Musicflow,music_school,https://www.youtube.com/@szkolamuzycznamusicflow,,,Gdańsk,54.3946284,18.6085299
Musicollective,music_school,http://www.musicollectivestudio.pl/,,,Gdańsk,54.4845998,18.5363805
Niepubliczna Szkoła Muzyczna I stopnia w Gdańsku,music_school,Ingen webbplats,,,Gdańsk,54.3492535,18.5077323
Ognisko Muzyczne AKOLADA Strzyża,music_school,http://www.ogniskoakolada.com/,,,Gdańsk,54.3843601,18.5781977
Ogólnokształcąca Szkoła Muzyczna I i II stopnia,music_school,http://www.osm.gdansk.pl,,,Gdańsk,54.35736,18.64956
Orkiestra Vita Activa,music_school,http://www.orkiestra-vita-activa.pl/,,,Gdańsk,54.3575413,18.6519108
Państwowa Szkoła Muzyczna II stopnia,music_school,http://www.zsm-gdansk.edu.pl/,,,Gdańsk,54.3785646,18.6027588
Pracownia Muzyczna Muzykon,music_school,http://www.muzykon.pl/,,,Gdańsk,54.3807007,18.5900692
Przystań Muzyka,music_school,http://www.przystanmuzyka.pl/,,,Gdańsk,54.4957644,18.4328453
Rozgłos Gdyńska Akademia Dźwięku,music_school,http://www.akademiarozglos.com/,,,Gdańsk,54.4970946,18.4124276
Sala prób Pszczółki,music_school,Ingen webbplats,2,,Gdańsk,54.1721687,18.6850491
SING Pracownia Wokalna,music_school,https://singpracowniawokalna.as.me/,,,Gdańsk,54.4912033,18.5333062
Straż Rytmiczna,music_school,http://straz-rytmiczna.pl/,,,Gdańsk,54.3747605,18.604523
Studio Artystyczne Marty Kozakiewicz,music_school,Ingen webbplats,,,Gdańsk,54.2095772,19.1327669
Studio Wokalne UG,music_school,http://ack.ug.edu.pl/,,,Gdańsk,54.39637,18.5699
Szkoła Muzyczna FURS MUSIC,music_school,http://www.szkolamuzyczna.elblag.pl/,,,Gdańsk,54.1588755,19.3964398
Szkoła Muzyczna I st. im. Grażyny Bacewicz w Gdańsku-Wrzeszczu,music_school,http://www.zsm-gdansk.edu.pl/SM1st.htm,,,Gdańsk,54.3791069,18.6061119
Szkoła Muzyczna im. Z. Noskowskiego w Gdyni,music_school,http://www.szkolamuzgdynia.pl,,,Gdańsk,54.5050339,18.5382306
Szkoła Muzyczna Yamaha Pruszcz Gdański | Pruszcz Gdanski,music_school,http://www.pruszcz.yamahaszkola.pl/,,,Gdańsk,54.2627271,18.6377155
Szymon Chyliński,music_school,http://www.szymonchylinski.pl/,2,,Gdańsk,54.3362176,18.6269579
Virtuo Music & Dance,music_school,http://www.centrumvirtuo.pl/,,,Gdańsk,54.518069,18.5418434
Warsztat,music_school,Ingen webbplats,2,,Gdańsk,54.4234198,18.5624403
B90 Club,music_venue,http://b90.pl/,,,Gdańsk,54.3645896,18.6483604
Dni Muzyki Nowej,music_venue,http://klubzak.com.pl/,2,,Gdańsk,54.3870407,18.5924114
Ggog,music_venue,Ingen webbplats,,,Gdańsk,54.3656603,18.6346748
Klub Muzyczny Dobry Wieczór,music_venue,Ingen webbplats,,,Gdańsk,54.3808332,18.5961486
Leśna Wioska,music_venue,http://instagram.com/lesnawioska,,,Gdańsk,54.462279,18.540944
"Międzynarodowy Festiwal Muzyki Organowej, Chóralnej i Kameralnej",music_venue,https://festiwalorganowy.pl/,,,Gdańsk,54.3498097,18.6530685
Muzyczna Kuźnia Talentów,music_venue,http://muzycznakuzniatalentow.com.pl/,,,Gdańsk,54.186085,18.6876617
Muzyczna Stacja Chylonia,music_venue,Ingen webbplats,,,Gdańsk,54.5453847,18.47085
Muzyka i Technologia,music_venue,http://www.muzykaitechnologia.pl/,,,Gdańsk,54.48834,18.421465
Muzyka u Uphagena,music_venue,https://www.fundacjahanseatica.com/,,,Gdańsk,54.3752,18.61982
Pick&Roll Club,music_venue,http://www.aquaparksopot.pl/,,,Gdańsk,54.4595047,18.5574931
Planty,music_venue,http://www.halaolivia.pl/,,,Gdańsk,54.40146,18.57248
Podwórko Art,music_venue,https://www.podworko.art/,,,Gdańsk,54.5244824,18.5466564
Polish Baltic Frédéric Chopin Philharmonic,music_venue,Ingen webbplats,,,Gdańsk,54.3523118,18.6598791
Protokultura - Klub Sztuki Alternatywnej,music_venue,http://www.protokultura.pl/,,,Gdańsk,54.3650645,18.6457193
Rock Cafe - Muzeum Polskiego Rocka,music_venue,http://www.muzeumpolskiegorocka.pl/,,,Gdańsk,54.350193,18.648959
Scena Sopot,music_venue,http://www.scenasopot.pl/,,,Gdańsk,54.4484055,18.5683866
scrapYard,music_venue,http://instagram.com/scrapyardgd,,,Gdańsk,54.3644679,18.6460835
Specjalistyczna Praktyka Lekarska lek. med. Katarzyna Sulak,music_venue,Ingen webbplats,2,,Gdańsk,54.3500535,18.6491976
Szafa grająca. Imprezownia Gdynia.,music_venue,Ingen webbplats,,,Gdańsk,54.5585911,18.512812
Ucho,music_venue,Ingen webbplats,,,Gdańsk,54.5244813,18.5467406
Ulica Elektryków,music_venue,http://www.elektrykow.com/,,,Gdańsk,54.3643492,18.6484465
Universal Music Publishing,music_venue,http://www.universalproductionmusic.com/pl-pl,,,Gdańsk,54.3755477,18.6112707
Złomowiec. Bar Mieszczański Vel Kaffehauze Pod Klonem,music_venue,Ingen webbplats,,,Gdańsk,54.5569833,18.4743261
DAC.digital,newspaper_and_magazines_store,https://dac.digital/,2,,Gdańsk,54.4030487,18.5724666
Gdańska Fundacja Kształcenia Menedżerów,newspaper_and_magazines_store,https://gfkm.pl/,2,,Gdańsk,54.40268833,18.57178697
Potearchitekci - Kreatywna Pracownia Architektoniczna,newspaper_and_magazines_store,http://www.potearchitekci.pl/,2,,Gdańsk,54.3419413,18.6540878
Region. Wydawnictwo Jarosław Ellwart,newspaper_and_magazines_store,http://www.wydawnictworegion.pl/,2,,Gdańsk,54.46306753,18.49253167
Western Union,newspaper_and_magazines_store,,2,,Gdańsk,54.3738157,18.5180324
Western Union,newspaper_and_magazines_store,,2,,Gdańsk,54.3251169,18.6184927
Western Union,newspaper_and_magazines_store,,2,,Gdańsk,54.3371804,18.6207769
Western Union,newspaper_and_magazines_store,,2,,Gdańsk,54.3894056,18.6090615
Edukacja w Operze Bałtyckiej,opera_and_ballet,http://operabaltycka.pl/pl/edukacja,,,Gdańsk,54.37255,18.62513
Opera,opera_and_ballet,http://www.operabaltycka.pl/,,,Gdańsk,54.3725038,18.6250358
Brillux,paint_store,http://bxqr.de/n/227?pl,2,,Gdańsk,54.34925487,18.51004521
Farby PARA & SCALA,paint_store,http://para.pl/,2,,Gdańsk,54.4073203,18.5694657
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.37217733,18.5201785
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.32317095,18.5521077
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.34666994,18.60221709
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.3892641,18.589878
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.470738,18.48784
Flügger farby,paint_store,http://flugger.pl/,2,,Gdańsk,54.51053151,18.53758872
Akademia Muzyki Rozrywkowej,performing_arts,http://www.akademiamr.com/,2,,Gdańsk,54.53588,18.4893264
Cewe Fotojoker,photography_store_and_services,https://fotojoker.pl/,2,,Gdańsk,54.3828258,18.6002232
Cyfrowe.pl Centrala Gdańsk,photography_store_and_services,http://www.cyfrowe.pl/,2,,Gdańsk,54.3494355,18.6124473
Foto Fokus,photography_store_and_services,http://sklep.fokus.com.pl/,2,,Gdańsk,54.3488734,18.6550983
Fotopunkt,photography_store_and_services,http://www.fotopunkt.com.pl/,2,,Gdańsk,54.3749599,18.6142404
"KB Fotografia Katarzyna Bieszke. Fotografia ślubna, okolicznościowa, dziecięca.",photography_store_and_services,,2,,Gdańsk,54.5674596,18.4168228
Market Zone,photography_store_and_services,http://www.market-zone.pl/,2,,Gdańsk,54.4047164,18.5853957
Photo Repair Complex. Shop. Commission,photography_store_and_services,https://www.fotocomplex.pl/,2,,Gdańsk,54.5174173,18.5407378
Szlachetna Fotografia,photography_store_and_services,http://szlachetnafotografia.com/,2,,Gdańsk,54.1719495,18.5232242
Alfa Warehouses,print_media,https://alfamagazyn.pl/,2,,Gdańsk,54.340591,18.71905
Antałki,print_media,https://antalki.com/,2,,Gdańsk,54.3927,18.60689
Błękitne opowieści,print_media,https://bekitne-opowiesci.business.site/?m=true,2,,Gdańsk,54.3288907,19.1160531
Centrum Dystrybucji Lidl,print_media,Ingen webbplats,2,,Gdańsk,54.2370895,18.6265179
Czytaj Dzieciom,print_media,http://czytajdzieciom.pl/,,,Gdańsk,54.2824843,18.595277
Gazeta GUMed,print_media,http://gazeta.gumed.edu.pl/,2,,Gdańsk,54.3637268,18.6279684
Gdańskie Targi Książki,print_media,http://www.gdanskietargiksiazki.pl/,,,Gdańsk,54.359923,18.649148
InsideLog,print_media,https://insidelog.pl/,2,,Gdańsk,54.5605227,18.4279814
Magazyn Na Szczycie,print_media,http://www.magazynnaszczycie.pl/,2,,Gdańsk,54.443044,18.563357
MAK,print_media,Ingen webbplats,,,Gdańsk,54.5203311,18.5360872
Potrzeby to podstawa,print_media,https://potrzebytopodstawa.pl/,2,,Gdańsk,54.411809,18.581476
Terminal Cukrowy Gdańsk Ul. Chodackiego,print_media,Ingen webbplats,,,Gdańsk,54.3857107,18.6610336
Zawsze Pomorze,print_media,https://facebook.com/zawszepomorze,2,,Gdańsk,54.3552937,18.650708
Gdynia Radio,radio_station,http://gdyniaradio.com/,,,Gdańsk,54.5214855,18.5407405
Radio Eska Trójmiasto - Redakcja Informacyjna Gdańsk,radio_station,Ingen webbplats,,,Gdańsk,54.41552,18.558639
Radio Gdańsk,radio_station,http://www.radiogdansk.pl/,,,Gdańsk,54.3749732,18.6173415
Radio Plus Gdańsk,radio_station,http://gdansk.radioplus.pl/,,,Gdańsk,54.3639525,18.6058022
Radio SAR,radio_station,http://www.radiosar.pl/,,,Gdańsk,54.3696984,18.6073008
Radio Sopocki,radio_station,http://www.sopocki.com/,,,Gdańsk,54.430647,18.5622535
Radio UG MORS - Mega Otwarte Radio Studenckie,radio_station,http://mors.ug.edu.pl/,,,Gdańsk,54.39936,18.57296
Maska Studio,record_label,https://maskastudio.pl/,,,Gdańsk,54.3539879,18.5619244
S7 Records,record_label,http://s7records.pl/,,,Gdańsk,54.4968745,18.5480064
Studio 147,record_label,http://www.studio147.pl/,,,Gdańsk,54.3494839,18.613116
Centrum Nauki Experyment,science_museum,https://experyment.gdynia.pl/,,,Gdańsk,54.4948276,18.5384148
Kosmiczna Baza - Mobilne Centrum Nauki,science_museum,https://www.kosmicznabaza.pl/,,,Gdańsk,54.3560347,18.6392814
Robopark Olsztyn,science_museum,https://robo-park.pl/gdansk/,2,,Gdańsk,54.3488842,18.6434347
Pomnik Gdynian Wysiedlonych,sculpture_statue,Ingen webbplats,2,,Gdańsk,54.5210191,18.5323822
Pomnik Poległych Grudnia 1970,sculpture_statue,Ingen webbplats,2,,Gdańsk,54.508973,18.540532
Termometr Fahrenhaita,sculpture_statue,Ingen webbplats,2,,Gdańsk,54.3482291,18.6541605
Adtran Polska,software_development,http://www.adtran.com/,2,,Gdańsk,54.4941873,18.5332033
AI Factory,software_development,http://www.ai-factory.pl/,2,,Gdańsk,54.3400224,18.6594033
Amazon Development Center Poland,software_development,https://www.aboutamazon.pl/nasze-miejsce-pracy/amazon-development-center,2,,Gdańsk,54.4034987,18.5720546
ARforce Sp. z o.o.,software_development,http://www.arforce.pl/,2,,Gdańsk,54.4302398,18.5546759
ARTOE,software_development,http://www.tofis.pl/,2,,Gdańsk,54.40457,18.57636
Audit 24,software_development,https://www.audit24.pl/,2,,Gdańsk,54.354691,18.5935682
Automex Group,software_development,Ingen webbplats,2,,Gdańsk,54.3584486,18.6465257
Bikop,software_development,http://www.bikop.pl/,2,,Gdańsk,54.4057399,18.5651304
BinOwl IT Solutions,software_development,https://binowl.com/,2,,Gdańsk,54.31388,18.6094391
Bitdefender Polska,software_development,https://bitdefender.pl/kontakt,2,,Gdańsk,54.521717,18.54446
Bling SH,software_development,https://bling.sh/,2,,Gdańsk,54.3793689,18.6050665
Bright Inventions,software_development,http://brightinventions.pl/,2,,Gdańsk,54.3759801,18.6083809
Chronospace,software_development,http://www.chronospace.com/,2,,Gdańsk,54.4444934,18.5599855
Ciklum,software_development,http://www.ciklum.com/,2,,Gdańsk,54.3603377,18.6471187
ClickMeeting,software_development,http://clickmeeting.com/,2,,Gdańsk,54.3999222,18.5757945
CRM VISION,software_development,http://www.crmvision.pl/,2,,Gdańsk,54.4020013,18.5778509
CStore,software_development,http://www.cstore.pl/,2,,Gdańsk,54.49591,18.5383
DevBrother,software_development,http://devideal.com/,2,,Gdańsk,54.40354,18.57141
Digital Development,software_development,https://meetings-eu1.hubspot.com/bszczesniak/spotkanie-standard?uuid=9666aad1-035f-42a8-9648-fe56d9d596a6,2,,Gdańsk,54.3486957,18.6608075
Digiteum Sp. z o.o.,software_development,https://www.digiteum.com/,2,,Gdańsk,54.3479634,18.6606596
Dynatrace Polska,software_development,Ingen webbplats,2,,Gdańsk,54.399555,18.576103
eCreative,software_development,http://www.ecreative.pl/#contact,2,,Gdańsk,54.3531658,18.6471898
Ekoncept,software_development,http://www.ekoncept.pl/,2,,Gdańsk,54.4300069,18.5648805
Enterosoft sp zoo,software_development,https://enterosoft.com/,2,,Gdańsk,54.3495403,18.610909
Envit Sp. z o.o.,software_development,http://www.envit.pl/,2,,Gdańsk,54.3570032,18.6467497
eRUM,software_development,http://www.erum.pl/,2,,Gdańsk,54.4100092,18.5732011
Estomed Dental Software,software_development,http://www.estomed.pl/,2,,Gdańsk,54.3905343,18.593176
Exposit,software_development,https://www.exposit.com/,2,,Gdańsk,54.3564129,18.6501431
Fakt Dystrybucja Sp. z o.o.,software_development,http://www.fakt.com.pl/,2,,Gdańsk,54.4838943,18.5409059
GMI Software,software_development,https://www.gmihub.com/,2,,Gdańsk,54.3564131,18.6501464
H2B Group,software_development,https://h2b-group.com/,2,,Gdańsk,54.3929899,18.5802462
Hauron,software_development,https://hauron.com/,2,,Gdańsk,54.3768276,18.6158109
Honeti,software_development,https://honeti.com/,2,,Gdańsk,54.4174134,18.4840576
HRnest Sp. z o.o.,software_development,https://hrnest.io/kontakt,2,,Gdańsk,54.4925899,18.5395095
Idego Group,software_development,http://idego.io/,2,,Gdańsk,54.4946921,18.5381234
IDO Electronics,software_development,http://idoelectronics.eu/,2,,Gdańsk,54.3546902,18.5935672
IFS Gdansk,software_development,https://www.ifs.com/,2,,Gdańsk,54.3717842,18.6337414
Innokrea sp. z o.o.,software_development,http://www.innokrea.pl/,2,,Gdańsk,54.3803841,18.5982873
iteo Digital Product Studio,software_development,https://digitalpowerhouse.wordpress.com/,2,,Gdańsk,54.3996141,18.5768134
Jit Team,software_development,https://jit.team/,2,,Gdańsk,54.4928607,18.532832
JMB Lab,software_development,http://jmblab.com/,2,,Gdańsk,54.3752195,18.6041651
JohnnyBros,software_development,https://johnnybros.com/,2,,Gdańsk,54.3524479,18.6383361
Kainos,software_development,http://www.kainos.com/,2,,Gdańsk,54.3604015,18.647229
KingAPP.pl Sp. z o.o.,software_development,http://www.KingAPP.pl/,2,,Gdańsk,54.3524632,18.5972743
KNX Control,software_development,http://BrandControl.pl/,2,,Gdańsk,54.3492011,18.6537466
Komijo - Eksperci PrestaShop,software_development,Ingen webbplats,2,,Gdańsk,54.4045546,18.5768141
Luware Poland,software_development,lhsystems.pl,2,,Gdańsk,54.3711901,18.6280009
MFX,software_development,http://mfx.ovh/,2,,Gdańsk,54.5192994,18.5384025
MountDevs,software_development,https://www.linkedin.com/company/mountdevs,2,,Gdańsk,54.4686843,18.507553
MSM Studio,software_development,http://www.msmstudio.eu/,2,,Gdańsk,54.4955034,18.5378559
MZM IT,software_development,http://www.mzmit.pl/,2,,Gdańsk,54.5476135,18.5336557
Neoteric,software_development,https://www.neoteric.eu/,2,,Gdańsk,54.371974,18.6341387
Nethos Sp. z o.o.,software_development,http://nethos.pl/,2,,Gdańsk,54.3704811,18.615436
Nublado,software_development,https://nublado.pl/,2,,Gdańsk,54.4031475,18.5698108
Penpower Technologies Ltd,software_development,http://www.penpower.pl/,2,,Gdańsk,54.4130286,18.5950913
Pirxon,software_development,https://pirxon.com/,2,,Gdańsk,54.35476,18.5935
Pomorska Grupa Informatyczna Sp. z o.o.,software_development,https://www.pgi.pl/,2,,Gdańsk,54.4148631,18.4559926
Previo Polska,software_development,https://www.previo.com.pl/,2,,Gdańsk,54.51579,18.54126
Professor Why S.A.,software_development,http://www.professor-why.com/,2,,Gdańsk,54.3400927,18.6594753
Python Software House Profil Software,software_development,https://profil-software.com/,2,,Gdańsk,54.4972638,18.5345147
QB-Mobile,software_development,https://qb-mobile.com/,2,,Gdańsk,54.4943016,18.5388152
Quatraco Sp. z o.o.,software_development,https://www.quatraco.pl/,2,,Gdańsk,54.3999287,18.5757922
Reservado CIS Software,software_development,https://reservado.pl/,2,,Gdańsk,54.3763912,18.6117195
RTCLab,software_development,https://www.rtclab.com/,2,,Gdańsk,54.3880139,18.5896216
Seargin Sp. z o.o.,software_development,http://www.searaia.com/,2,,Gdańsk,54.3824767,18.5859448
Simployer Tech Polska,software_development,http://simployer.pl/,2,,Gdańsk,54.3619891,18.6478438
Software Bay,software_development,https://softwarebay.io/en,2,,Gdańsk,54.322029,18.6012002
"SOLIDEXPERT | SOLIDWORKS, 3DEXPERIENCE, Oprogramowanie CAD / ERP / CAM",software_development,https://solidexpert.com/,2,,Gdańsk,54.3865854,18.4653239
"Soluma Interactive, oddział Gdańsk",software_development,https://solumagroup.pl/dolacz-do-nas/na-czym-to-polega,2,,Gdańsk,54.412431,18.5922068
Spartez Software,software_development,https://spartez.com/,2,,Gdańsk,54.3823495,18.5860299
Speednet Sp. o.o.,software_development,https://speednet.pl/,2,,Gdańsk,54.4033891,18.5705052
sportbm - system zarządzania klubem sportowym,software_development,https://sportbm.com/,2,,Gdańsk,54.4464513,18.5659021
